unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1547949600,2019-01-20 02:00:00,BTC/USD,3697.2,3701.0,3692.27,3693.42,266712.08,72.16
1547946000,2019-01-20 01:00:00,BTC/USD,3687.53,3703.27,3686.65,3697.2,327104.14,88.55
1547942400,2019-01-20 00:00:00,BTC/USD,3681.0,3690.88,3675.0,3687.53,819583.79,222.57
1547938800,2019-01-19 23:00:00,BTC/USD,3695.14,3695.14,3681.0,3681.0,509272.08,138.11
1547935200,2019-01-19 22:00:00,BTC/USD,3703.12,3706.79,3692.0,3695.14,234351.53,63.33
1547931600,2019-01-19 21:00:00,BTC/USD,3701.92,3706.38,3691.77,3703.12,313026.49,84.61
1547928000,2019-01-19 20:00:00,BTC/USD,3707.42,3707.7,3690.1,3701.92,633296.06,171.11
1547924400,2019-01-19 19:00:00,BTC/USD,3703.95,3707.99,3693.56,3707.42,602756.1,162.81
1547920800,2019-01-19 18:00:00,BTC/USD,3710.98,3715.89,3676.46,3703.95,1268642.99,343.32
1547917200,2019-01-19 17:00:00,BTC/USD,3712.7,3714.32,3709.29,3710.98,182996.64,49.3
1547913600,2019-01-19 16:00:00,BTC/USD,3707.13,3714.77,3705.0,3712.7,443388.01,119.48
1547910000,2019-01-19 15:00:00,BTC/USD,3706.84,3716.36,3705.0,3707.13,494799.94,133.37
1547906400,2019-01-19 14:00:00,BTC/USD,3711.09,3713.05,3706.28,3706.84,248126.8,66.87
1547902800,2019-01-19 13:00:00,BTC/USD,3720.0,3722.31,3707.33,3711.09,553192.19,149.0
1547899200,2019-01-19 12:00:00,BTC/USD,3718.82,3724.43,3713.0,3720.0,1015869.39,273.18
1547895600,2019-01-19 11:00:00,BTC/USD,3727.69,3733.35,3712.49,3718.82,995371.72,267.31
1547892000,2019-01-19 10:00:00,BTC/USD,3624.09,3774.0,3624.09,3727.69,5118855.97,1374.14
1547888400,2019-01-19 09:00:00,BTC/USD,3627.24,3629.81,3620.0,3624.09,354917.29,97.92
1547884800,2019-01-19 08:00:00,BTC/USD,3617.96,3627.24,3615.59,3627.24,202773.35,55.98
1547881200,2019-01-19 07:00:00,BTC/USD,3615.6,3619.31,3614.6,3617.96,133916.8,37.02
1547877600,2019-01-19 06:00:00,BTC/USD,3619.02,3623.49,3613.13,3615.6,151406.52,41.84
1547874000,2019-01-19 05:00:00,BTC/USD,3622.75,3630.59,3611.21,3619.02,215167.92,59.42
1547870400,2019-01-19 04:00:00,BTC/USD,3618.24,3624.68,3618.24,3622.75,158249.07,43.69
1547866800,2019-01-19 03:00:00,BTC/USD,3626.31,3628.41,3616.75,3618.24,226297.34,62.5
1547863200,2019-01-19 02:00:00,BTC/USD,3616.96,3629.01,3615.99,3626.31,320999.28,88.63
1547859600,2019-01-19 01:00:00,BTC/USD,3609.02,3617.23,3608.75,3616.96,240888.59,66.68
1547856000,2019-01-19 00:00:00,BTC/USD,3609.21,3618.78,3602.6,3609.02,473843.35,131.27
1547852400,2019-01-18 23:00:00,BTC/USD,3606.26,3616.62,3602.97,3609.21,431561.44,119.58
1547848800,2019-01-18 22:00:00,BTC/USD,3611.45,3621.99,3598.2,3606.26,679455.97,188.08
1547845200,2019-01-18 21:00:00,BTC/USD,3605.62,3615.21,3604.17,3611.45,231659.71,64.14
1547841600,2019-01-18 20:00:00,BTC/USD,3599.17,3613.22,3598.77,3605.62,777307.9,215.66
1547838000,2019-01-18 19:00:00,BTC/USD,3600.0,3601.96,3577.0,3599.17,1419402.68,395.04
1547834400,2019-01-18 18:00:00,BTC/USD,3594.72,3605.77,3593.21,3600.0,764337.8,212.26
1547830800,2019-01-18 17:00:00,BTC/USD,3608.69,3613.42,3584.51,3594.72,1198514.4,333.06
1547827200,2019-01-18 16:00:00,BTC/USD,3623.66,3629.42,3603.27,3608.69,1227160.13,339.85
1547823600,2019-01-18 15:00:00,BTC/USD,3603.99,3628.25,3602.9,3623.66,1375671.08,380.41
1547820000,2019-01-18 14:00:00,BTC/USD,3605.63,3609.89,3597.23,3603.99,751276.03,208.44
1547816400,2019-01-18 13:00:00,BTC/USD,3601.24,3609.85,3597.52,3605.63,1160748.57,322.23
1547812800,2019-01-18 12:00:00,BTC/USD,3613.73,3613.73,3582.82,3601.24,1007482.41,279.75
1547809200,2019-01-18 11:00:00,BTC/USD,3609.68,3616.67,3600.12,3613.73,539372.26,149.41
1547805600,2019-01-18 10:00:00,BTC/USD,3628.6,3634.45,3600.12,3609.68,1155061.36,318.93
1547802000,2019-01-18 09:00:00,BTC/USD,3626.36,3630.78,3623.55,3628.6,452078.93,124.62
1547798400,2019-01-18 08:00:00,BTC/USD,3625.86,3629.86,3620.0,3626.36,350815.95,96.79
1547794800,2019-01-18 07:00:00,BTC/USD,3627.9,3631.99,3615.24,3625.86,1750194.03,483.02
1547791200,2019-01-18 06:00:00,BTC/USD,3617.97,3631.99,3614.7,3627.9,815317.45,224.98
1547787600,2019-01-18 05:00:00,BTC/USD,3615.5,3621.63,3614.1,3617.97,330724.11,91.44
1547784000,2019-01-18 04:00:00,BTC/USD,3622.46,3628.37,3611.16,3615.5,611844.3,168.97
1547780400,2019-01-18 03:00:00,BTC/USD,3628.97,3629.09,3620.59,3622.46,265052.55,73.12
1547776800,2019-01-18 02:00:00,BTC/USD,3626.13,3633.86,3625.39,3628.97,287580.63,79.22
1547773200,2019-01-18 01:00:00,BTC/USD,3631.52,3636.85,3619.23,3626.13,270835.87,74.64
1547769600,2019-01-18 00:00:00,BTC/USD,3638.01,3641.9,3619.88,3631.52,290092.35,79.88
1547766000,2019-01-17 23:00:00,BTC/USD,3631.9,3650.55,3625.73,3638.01,1073897.03,295.06
1547762400,2019-01-17 22:00:00,BTC/USD,3623.63,3634.39,3610.89,3631.9,1229111.01,339.13
1547758800,2019-01-17 21:00:00,BTC/USD,3628.19,3660.0,3618.36,3623.63,965974.39,265.66
1547755200,2019-01-17 20:00:00,BTC/USD,3627.13,3631.54,3618.16,3628.19,1454937.16,401.46
1547751600,2019-01-17 19:00:00,BTC/USD,3632.54,3636.0,3620.93,3627.13,598286.0,164.88
1547748000,2019-01-17 18:00:00,BTC/USD,3618.23,3643.5,3614.93,3632.54,1477450.52,406.96
1547744400,2019-01-17 17:00:00,BTC/USD,3604.03,3625.58,3595.95,3618.23,740377.16,205.08
1547740800,2019-01-17 16:00:00,BTC/USD,3615.17,3650.0,3594.54,3604.03,1478638.66,408.66
1547737200,2019-01-17 15:00:00,BTC/USD,3592.17,3625.0,3588.52,3615.17,1754175.11,486.91
1547733600,2019-01-17 14:00:00,BTC/USD,3583.24,3596.86,3574.5,3592.17,1322432.1,368.59
1547730000,2019-01-17 13:00:00,BTC/USD,3586.81,3592.75,3581.26,3583.24,790846.74,220.56
1547726400,2019-01-17 12:00:00,BTC/USD,3597.56,3600.18,3579.19,3586.81,640904.5,178.56
1547722800,2019-01-17 11:00:00,BTC/USD,3589.34,3601.26,3585.1,3597.56,1573150.36,437.77
1547719200,2019-01-17 10:00:00,BTC/USD,3584.22,3606.64,3534.25,3589.34,2401520.07,670.64
1547715600,2019-01-17 09:00:00,BTC/USD,3593.41,3596.5,3581.28,3584.22,1254353.5,349.56
1547712000,2019-01-17 08:00:00,BTC/USD,3595.4,3599.44,3585.24,3593.41,823478.87,229.2
1547708400,2019-01-17 07:00:00,BTC/USD,3587.0,3595.4,3581.0,3595.4,954011.84,265.89
1547704800,2019-01-17 06:00:00,BTC/USD,3582.7,3600.61,3579.52,3587.0,2182994.0,608.39
1547701200,2019-01-17 05:00:00,BTC/USD,3587.81,3590.67,3580.0,3582.7,280075.86,78.15
1547697600,2019-01-17 04:00:00,BTC/USD,3583.43,3597.29,3580.21,3587.81,354298.69,98.77
1547694000,2019-01-17 03:00:00,BTC/USD,3568.78,3588.3,3568.77,3583.43,1190896.05,332.62
1547690400,2019-01-17 02:00:00,BTC/USD,3607.29,3611.91,3565.79,3568.78,1249401.44,347.54
1547686800,2019-01-17 01:00:00,BTC/USD,3601.43,3614.07,3596.11,3607.29,564600.48,156.75
1547683200,2019-01-17 00:00:00,BTC/USD,3605.91,3616.28,3597.68,3601.43,659052.74,182.76
1547679600,2019-01-16 23:00:00,BTC/USD,3596.97,3616.88,3596.0,3605.91,771991.67,214.14
1547676000,2019-01-16 22:00:00,BTC/USD,3604.22,3605.88,3595.0,3596.97,825716.1,229.44
1547672400,2019-01-16 21:00:00,BTC/USD,3591.43,3629.87,3590.12,3604.22,1080821.67,299.68
1547668800,2019-01-16 20:00:00,BTC/USD,3595.43,3598.0,3575.0,3591.43,1590029.0,443.01
1547665200,2019-01-16 19:00:00,BTC/USD,3608.07,3611.17,3577.89,3595.43,2787394.08,775.84
1547661600,2019-01-16 18:00:00,BTC/USD,3608.58,3627.39,3592.81,3608.07,1078495.64,298.51
1547658000,2019-01-16 17:00:00,BTC/USD,3603.97,3610.44,3599.43,3608.58,693158.9,192.23
1547654400,2019-01-16 16:00:00,BTC/USD,3615.66,3617.3,3577.97,3603.97,1550838.58,430.75
1547650800,2019-01-16 15:00:00,BTC/USD,3621.74,3639.86,3600.95,3615.66,1696351.11,469.31
1547647200,2019-01-16 14:00:00,BTC/USD,3617.36,3630.35,3611.91,3621.74,523435.13,144.52
1547643600,2019-01-16 13:00:00,BTC/USD,3634.31,3642.37,3596.74,3617.36,670718.5,185.07
1547640000,2019-01-16 12:00:00,BTC/USD,3616.05,3669.0,3615.88,3634.31,1581603.08,433.79
1547636400,2019-01-16 11:00:00,BTC/USD,3614.14,3625.0,3610.48,3616.05,1142656.53,315.79
1547632800,2019-01-16 10:00:00,BTC/USD,3608.19,3624.04,3605.04,3614.14,1501774.24,415.28
1547629200,2019-01-16 09:00:00,BTC/USD,3610.16,3630.06,3603.59,3608.19,2388545.15,660.9
1547625600,2019-01-16 08:00:00,BTC/USD,3578.6,3628.1,3573.9,3610.16,1359231.92,377.86
1547622000,2019-01-16 07:00:00,BTC/USD,3593.0,3597.09,3573.71,3578.6,1373764.89,383.42
1547618400,2019-01-16 06:00:00,BTC/USD,3602.17,3607.19,3587.6,3593.0,833859.68,231.97
1547614800,2019-01-16 05:00:00,BTC/USD,3599.89,3608.76,3594.43,3602.17,354727.81,98.48
1547611200,2019-01-16 04:00:00,BTC/USD,3596.13,3611.42,3596.13,3599.89,763081.36,211.77
1547607600,2019-01-16 03:00:00,BTC/USD,3587.29,3599.0,3584.06,3596.13,427468.58,119.01
1547604000,2019-01-16 02:00:00,BTC/USD,3585.98,3589.43,3577.73,3587.29,592574.75,165.34
1547600400,2019-01-16 01:00:00,BTC/USD,3582.56,3594.42,3580.44,3585.98,1028538.99,286.7
1547596800,2019-01-16 00:00:00,BTC/USD,3576.93,3585.77,3570.48,3582.56,1046559.15,292.28
1547593200,2019-01-15 23:00:00,BTC/USD,3575.75,3589.38,3570.78,3576.93,959217.33,267.97
1547589600,2019-01-15 22:00:00,BTC/USD,3568.34,3581.99,3566.62,3575.75,853343.87,238.67
1547586000,2019-01-15 21:00:00,BTC/USD,3557.18,3580.07,3557.18,3568.34,858998.77,240.64
1547582400,2019-01-15 20:00:00,BTC/USD,3633.07,3638.33,3534.68,3557.18,6219284.01,1731.71
1547578800,2019-01-15 19:00:00,BTC/USD,3632.65,3635.56,3616.39,3633.07,2071540.26,571.17
1547575200,2019-01-15 18:00:00,BTC/USD,3632.84,3639.91,3625.0,3632.65,1406377.88,387.18
1547571600,2019-01-15 17:00:00,BTC/USD,3633.03,3639.34,3625.5,3632.84,649056.87,178.66
1547568000,2019-01-15 16:00:00,BTC/USD,3632.47,3642.48,3617.88,3633.03,1074814.72,295.84
1547564400,2019-01-15 15:00:00,BTC/USD,3657.99,3669.86,3610.09,3632.47,2757145.87,758.36
1547560800,2019-01-15 14:00:00,BTC/USD,3660.03,3660.03,3650.0,3657.99,811536.62,222.03
1547557200,2019-01-15 13:00:00,BTC/USD,3638.79,3669.38,3636.96,3660.03,714422.65,195.58
1547553600,2019-01-15 12:00:00,BTC/USD,3648.06,3652.71,3629.65,3638.79,1179398.84,323.65
1547550000,2019-01-15 11:00:00,BTC/USD,3647.16,3651.35,3643.02,3648.06,1158232.82,317.55
1547546400,2019-01-15 10:00:00,BTC/USD,3642.17,3652.12,3632.58,3647.16,1109609.39,304.58
1547542800,2019-01-15 09:00:00,BTC/USD,3666.01,3666.01,3621.33,3642.17,1785101.19,490.06
1547539200,2019-01-15 08:00:00,BTC/USD,3667.96,3670.53,3657.77,3666.01,1325670.08,361.82
1547535600,2019-01-15 07:00:00,BTC/USD,3655.18,3668.0,3655.01,3667.96,448221.29,122.36
1547532000,2019-01-15 06:00:00,BTC/USD,3663.72,3664.8,3655.18,3655.18,921492.71,251.75
1547528400,2019-01-15 05:00:00,BTC/USD,3670.74,3672.14,3660.0,3663.72,306212.59,83.52
1547524800,2019-01-15 04:00:00,BTC/USD,3668.03,3673.84,3663.64,3670.74,490452.87,133.69
1547521200,2019-01-15 03:00:00,BTC/USD,3667.61,3679.1,3665.17,3668.03,474442.53,129.25
1547517600,2019-01-15 02:00:00,BTC/USD,3671.86,3678.2,3666.31,3667.61,424792.71,115.71
1547514000,2019-01-15 01:00:00,BTC/USD,3673.07,3687.02,3668.66,3671.86,708423.22,192.64
1547510400,2019-01-15 00:00:00,BTC/USD,3664.28,3676.75,3660.0,3673.07,533423.34,145.43
1547506800,2019-01-14 23:00:00,BTC/USD,3659.78,3678.76,3654.39,3664.28,1016380.61,277.11
1547503200,2019-01-14 22:00:00,BTC/USD,3663.0,3672.02,3620.0,3659.78,1741111.11,477.41
1547499600,2019-01-14 21:00:00,BTC/USD,3672.09,3673.83,3640.52,3663.0,2676095.81,731.32
1547496000,2019-01-14 20:00:00,BTC/USD,3683.82,3714.0,3661.85,3672.09,3209487.14,871.57
1547492400,2019-01-14 19:00:00,BTC/USD,3676.34,3686.96,3670.0,3683.82,1247417.41,339.22
1547488800,2019-01-14 18:00:00,BTC/USD,3670.71,3692.47,3666.33,3676.34,2459237.11,668.43
1547485200,2019-01-14 17:00:00,BTC/USD,3660.0,3675.83,3659.58,3670.71,1414006.44,385.46
1547481600,2019-01-14 16:00:00,BTC/USD,3667.48,3704.47,3656.3,3660.0,3125231.93,851.02
1547478000,2019-01-14 15:00:00,BTC/USD,3539.23,3690.0,3536.99,3667.48,5238726.52,1443.48
1547474400,2019-01-14 14:00:00,BTC/USD,3534.54,3540.44,3510.61,3539.23,2122402.99,601.3
1547470800,2019-01-14 13:00:00,BTC/USD,3542.29,3552.85,3533.88,3534.54,814912.43,229.87
1547467200,2019-01-14 12:00:00,BTC/USD,3528.26,3548.3,3525.0,3542.29,945013.13,267.3
1547463600,2019-01-14 11:00:00,BTC/USD,3532.16,3535.27,3518.91,3528.26,853855.12,242.0
1547460000,2019-01-14 10:00:00,BTC/USD,3537.98,3586.0,3524.29,3532.16,2376375.54,668.96
1547456400,2019-01-14 09:00:00,BTC/USD,3534.73,3545.0,3529.29,3537.98,819988.54,231.88
1547452800,2019-01-14 08:00:00,BTC/USD,3538.13,3541.22,3527.84,3534.73,464990.18,131.5
1547449200,2019-01-14 07:00:00,BTC/USD,3541.69,3551.76,3535.12,3538.13,777661.03,219.5
1547445600,2019-01-14 06:00:00,BTC/USD,3535.74,3549.0,3532.01,3541.69,929807.17,262.46
1547442000,2019-01-14 05:00:00,BTC/USD,3529.35,3543.0,3525.68,3535.74,706214.55,199.76
1547438400,2019-01-14 04:00:00,BTC/USD,3520.01,3532.19,3518.91,3529.35,585528.22,166.17
1547434800,2019-01-14 03:00:00,BTC/USD,3519.02,3524.1,3518.18,3520.01,365291.4,103.76
1547431200,2019-01-14 02:00:00,BTC/USD,3520.29,3525.48,3517.2,3519.02,698325.05,198.27
1547427600,2019-01-14 01:00:00,BTC/USD,3518.46,3525.0,3512.67,3520.29,576114.34,163.69
1547424000,2019-01-14 00:00:00,BTC/USD,3515.95,3520.0,3506.0,3518.46,683209.68,194.56
1547420400,2019-01-13 23:00:00,BTC/USD,3504.0,3515.95,3495.39,3515.95,557096.7,158.91
1547416800,2019-01-13 22:00:00,BTC/USD,3511.52,3520.0,3502.32,3504.0,570617.34,162.51
1547413200,2019-01-13 21:00:00,BTC/USD,3496.53,3533.76,3483.75,3511.52,2123402.6,605.82
1547409600,2019-01-13 20:00:00,BTC/USD,3502.81,3509.74,3494.25,3496.53,1810540.86,516.88
1547406000,2019-01-13 19:00:00,BTC/USD,3504.24,3515.46,3502.31,3502.81,1198987.28,341.78
1547402400,2019-01-13 18:00:00,BTC/USD,3519.4,3523.96,3499.55,3504.24,2120489.27,604.0
1547398800,2019-01-13 17:00:00,BTC/USD,3507.0,3526.28,3483.88,3519.4,1206935.85,343.75
1547395200,2019-01-13 16:00:00,BTC/USD,3611.06,3614.48,3476.0,3507.0,5555010.62,1572.24
1547391600,2019-01-13 15:00:00,BTC/USD,3610.0,3616.25,3605.0,3611.06,276511.79,76.58
1547388000,2019-01-13 14:00:00,BTC/USD,3620.73,3622.74,3610.0,3610.0,281859.45,77.96
1547384400,2019-01-13 13:00:00,BTC/USD,3614.27,3622.82,3614.27,3620.73,324971.98,89.79
1547380800,2019-01-13 12:00:00,BTC/USD,3617.0,3654.02,3589.33,3614.27,1154834.07,319.15
1547377200,2019-01-13 11:00:00,BTC/USD,3618.39,3618.5,3611.1,3617.0,189535.43,52.42
1547373600,2019-01-13 10:00:00,BTC/USD,3617.6,3619.12,3610.13,3618.39,180858.28,50.05
1547370000,2019-01-13 09:00:00,BTC/USD,3611.57,3619.61,3600.71,3617.6,381504.83,105.65
1547366400,2019-01-13 08:00:00,BTC/USD,3613.81,3619.47,3606.96,3611.57,406221.17,112.42
1547362800,2019-01-13 07:00:00,BTC/USD,3613.24,3614.25,3607.7,3613.81,202428.57,56.06
1547359200,2019-01-13 06:00:00,BTC/USD,3612.85,3618.02,3607.64,3613.24,95557.72,26.46
1547355600,2019-01-13 05:00:00,BTC/USD,3623.49,3623.55,3612.32,3612.85,100130.1,27.68
1547352000,2019-01-13 04:00:00,BTC/USD,3622.47,3631.31,3614.11,3623.49,413941.16,114.22
1547348400,2019-01-13 03:00:00,BTC/USD,3617.56,3626.31,3614.67,3622.47,241238.15,66.6
1547344800,2019-01-13 02:00:00,BTC/USD,3601.43,3619.8,3600.2,3617.56,400608.37,111.04
1547341200,2019-01-13 01:00:00,BTC/USD,3598.0,3611.07,3594.56,3601.43,680038.64,188.81
1547337600,2019-01-13 00:00:00,BTC/USD,3617.13,3619.0,3598.0,3598.0,461032.21,127.75
1547334000,2019-01-12 23:00:00,BTC/USD,3623.04,3626.23,3593.0,3617.13,505423.85,139.91
1547330400,2019-01-12 22:00:00,BTC/USD,3628.93,3648.64,3614.8,3623.04,423407.93,116.64
1547326800,2019-01-12 21:00:00,BTC/USD,3632.35,3641.12,3626.27,3628.93,233169.99,64.2
1547323200,2019-01-12 20:00:00,BTC/USD,3629.11,3633.75,3620.0,3632.35,342416.45,94.38
1547319600,2019-01-12 19:00:00,BTC/USD,3631.04,3631.04,3625.0,3629.11,195876.44,53.99
1547316000,2019-01-12 18:00:00,BTC/USD,3628.21,3635.91,3626.57,3631.04,326030.31,89.81
1547312400,2019-01-12 17:00:00,BTC/USD,3621.72,3633.65,3610.0,3628.21,678906.14,187.33
1547308800,2019-01-12 16:00:00,BTC/USD,3628.06,3633.87,3620.14,3621.72,257262.21,70.94
1547305200,2019-01-12 15:00:00,BTC/USD,3626.88,3630.73,3617.24,3628.06,236521.9,65.29
1547301600,2019-01-12 14:00:00,BTC/USD,3623.17,3631.69,3621.6,3626.88,391240.65,107.91
1547298000,2019-01-12 13:00:00,BTC/USD,3624.5,3625.75,3611.5,3623.17,378314.81,104.51
1547294400,2019-01-12 12:00:00,BTC/USD,3617.21,3650.07,3557.09,3624.5,1802455.18,500.28
1547290800,2019-01-12 11:00:00,BTC/USD,3613.93,3621.31,3610.0,3617.21,365301.42,101.03
1547287200,2019-01-12 10:00:00,BTC/USD,3620.81,3624.88,3613.93,3613.93,200187.59,55.29
1547283600,2019-01-12 09:00:00,BTC/USD,3618.12,3621.42,3601.02,3620.81,635658.94,175.75
1547280000,2019-01-12 08:00:00,BTC/USD,3625.9,3625.9,3615.0,3618.12,192809.91,53.25
1547276400,2019-01-12 07:00:00,BTC/USD,3619.57,3627.27,3613.81,3625.9,222554.44,61.49
1547272800,2019-01-12 06:00:00,BTC/USD,3631.35,3637.99,3609.8,3619.57,994065.6,274.58
1547269200,2019-01-12 05:00:00,BTC/USD,3632.82,3636.68,3626.98,3631.35,187083.28,51.47
1547265600,2019-01-12 04:00:00,BTC/USD,3641.72,3641.72,3627.79,3632.82,318559.89,87.66
1547262000,2019-01-12 03:00:00,BTC/USD,3632.83,3642.99,3631.39,3641.72,278435.04,76.55
1547258400,2019-01-12 02:00:00,BTC/USD,3629.73,3634.88,3620.03,3632.83,520517.15,143.42
1547254800,2019-01-12 01:00:00,BTC/USD,3633.68,3637.92,3617.99,3629.73,632987.62,174.38
1547251200,2019-01-12 00:00:00,BTC/USD,3632.02,3650.35,3625.55,3633.68,1215849.86,334.29
1547247600,2019-01-11 23:00:00,BTC/USD,3618.36,3654.71,3569.85,3632.02,2315842.6,641.29
1547244000,2019-01-11 22:00:00,BTC/USD,3647.35,3656.98,3611.89,3618.36,886394.75,243.77
1547240400,2019-01-11 21:00:00,BTC/USD,3653.97,3704.6,3643.0,3647.35,1361599.88,371.66
1547236800,2019-01-11 20:00:00,BTC/USD,3650.4,3668.8,3648.0,3653.97,1034156.39,282.9
1547233200,2019-01-11 19:00:00,BTC/USD,3653.46,3660.57,3649.62,3650.4,902475.11,247.02
1547229600,2019-01-11 18:00:00,BTC/USD,3652.65,3658.81,3638.48,3653.46,897252.88,245.91
1547226000,2019-01-11 17:00:00,BTC/USD,3647.22,3660.76,3643.96,3652.65,839977.71,229.97
1547222400,2019-01-11 16:00:00,BTC/USD,3635.3,3666.91,3634.2,3647.22,1029527.61,282.31
1547218800,2019-01-11 15:00:00,BTC/USD,3642.33,3656.29,3635.3,3635.3,1139659.41,312.45
1547215200,2019-01-11 14:00:00,BTC/USD,3615.28,3658.12,3615.28,3642.33,2646569.06,726.62
1547211600,2019-01-11 13:00:00,BTC/USD,3638.05,3644.14,3615.28,3615.28,764788.62,210.36
1547208000,2019-01-11 12:00:00,BTC/USD,3640.0,3640.0,3612.99,3638.05,2023878.46,557.25
1547204400,2019-01-11 11:00:00,BTC/USD,3627.87,3640.0,3626.22,3640.0,1544831.08,425.28
1547200800,2019-01-11 10:00:00,BTC/USD,3635.82,3642.51,3605.73,3627.87,2099188.65,578.06
1547197200,2019-01-11 09:00:00,BTC/USD,3649.46,3662.23,3632.53,3635.82,1461969.92,400.85
1547193600,2019-01-11 08:00:00,BTC/USD,3643.65,3677.84,3635.18,3649.46,3401131.05,931.32
1547190000,2019-01-11 07:00:00,BTC/USD,3627.2,3645.0,3616.5,3643.65,1590120.31,437.95
1547186400,2019-01-11 06:00:00,BTC/USD,3615.95,3633.88,3611.12,3627.2,1418873.62,391.47
1547182800,2019-01-11 05:00:00,BTC/USD,3610.96,3623.19,3603.64,3615.95,660964.06,182.93
1547179200,2019-01-11 04:00:00,BTC/USD,3622.05,3622.05,3582.39,3610.96,1473694.96,409.05
1547175600,2019-01-11 03:00:00,BTC/USD,3619.27,3625.59,3614.06,3622.05,2938225.95,811.98
1547172000,2019-01-11 02:00:00,BTC/USD,3632.77,3636.72,3616.54,3619.27,1193043.81,329.03
1547168400,2019-01-11 01:00:00,BTC/USD,3646.06,3653.41,3625.0,3632.77,1320393.41,362.55
1547164800,2019-01-11 00:00:00,BTC/USD,3627.51,3657.56,3605.0,3646.06,3479676.07,959.1
1547161200,2019-01-10 23:00:00,BTC/USD,3621.27,3636.42,3621.0,3627.51,1179451.86,325.02
1547157600,2019-01-10 22:00:00,BTC/USD,3631.36,3636.0,3612.56,3621.27,1446684.23,398.76
1547154000,2019-01-10 21:00:00,BTC/USD,3626.03,3638.25,3617.67,3631.36,1400284.22,386.11
1547150400,2019-01-10 20:00:00,BTC/USD,3639.07,3646.7,3623.41,3626.03,1597950.77,439.96
1547146800,2019-01-10 19:00:00,BTC/USD,3613.98,3644.63,3581.61,3639.07,2515045.02,694.29
1547143200,2019-01-10 18:00:00,BTC/USD,3612.74,3617.36,3595.55,3613.98,1481623.73,410.9
1547139600,2019-01-10 17:00:00,BTC/USD,3622.94,3623.82,3596.51,3612.74,2388817.2,661.66
1547136000,2019-01-10 16:00:00,BTC/USD,3782.4,3782.4,3503.44,3622.94,11853804.37,3276.35
1547132400,2019-01-10 15:00:00,BTC/USD,3782.14,3789.0,3770.0,3782.4,1374627.19,363.76
1547128800,2019-01-10 14:00:00,BTC/USD,3776.0,3785.0,3770.0,3782.14,1996054.6,528.4
1547125200,2019-01-10 13:00:00,BTC/USD,3781.89,3782.86,3767.12,3776.0,2350079.83,622.77
1547121600,2019-01-10 12:00:00,BTC/USD,3791.82,3798.84,3773.22,3781.89,1720033.01,454.67
1547118000,2019-01-10 11:00:00,BTC/USD,3778.4,3792.7,3766.14,3791.82,1766458.4,466.88
1547114400,2019-01-10 10:00:00,BTC/USD,3775.16,3795.25,3768.92,3778.4,1781540.95,470.89
1547110800,2019-01-10 09:00:00,BTC/USD,3784.0,3795.0,3760.0,3775.16,2095957.91,554.66
1547107200,2019-01-10 08:00:00,BTC/USD,3803.42,3810.0,3777.91,3784.0,2619659.71,690.33
1547103600,2019-01-10 07:00:00,BTC/USD,3807.14,3812.9,3781.0,3803.42,2322350.76,611.3
1547100000,2019-01-10 06:00:00,BTC/USD,4027.22,4030.88,3753.85,3807.14,9659609.9,2509.92
1547096400,2019-01-10 05:00:00,BTC/USD,4029.0,4036.22,4019.26,4027.22,1611279.26,400.23
1547092800,2019-01-10 04:00:00,BTC/USD,4013.44,4029.0,4010.0,4029.0,579746.85,144.27
1547089200,2019-01-10 03:00:00,BTC/USD,4019.25,4023.65,4011.65,4013.44,316154.5,78.68
1547085600,2019-01-10 02:00:00,BTC/USD,4022.41,4024.41,4012.98,4019.25,481607.28,119.88
1547082000,2019-01-10 01:00:00,BTC/USD,4025.0,4032.01,4009.0,4022.41,4431249.44,1101.61
1547078400,2019-01-10 00:00:00,BTC/USD,4002.13,4026.03,4001.78,4025.0,1634785.01,407.11
1547074800,2019-01-09 23:00:00,BTC/USD,4006.67,4015.37,3996.74,4002.13,518573.54,129.53
1547071200,2019-01-09 22:00:00,BTC/USD,4001.26,4019.93,4001.26,4006.67,525847.54,131.25
1547067600,2019-01-09 21:00:00,BTC/USD,4008.77,4027.96,3992.5,4001.26,1312096.89,327.28
1547064000,2019-01-09 20:00:00,BTC/USD,4009.24,4015.32,4000.13,4008.77,888234.43,221.57
1547060400,2019-01-09 19:00:00,BTC/USD,4009.71,4014.36,4001.52,4009.24,423818.25,105.77
1547056800,2019-01-09 18:00:00,BTC/USD,4003.06,4015.47,3996.7,4009.71,733510.7,183.15
1547053200,2019-01-09 17:00:00,BTC/USD,3999.08,4005.64,3993.01,4003.06,967774.54,242.1
1547049600,2019-01-09 16:00:00,BTC/USD,3993.42,4009.99,3991.0,3999.08,1491142.76,373.1
1547046000,2019-01-09 15:00:00,BTC/USD,3991.53,4005.72,3982.61,3993.42,2015214.33,504.5
1547042400,2019-01-09 14:00:00,BTC/USD,4007.29,4010.58,3975.0,3991.53,2006112.49,501.68
1547038800,2019-01-09 13:00:00,BTC/USD,4013.54,4013.54,3989.58,4007.29,1640589.64,409.89
1547035200,2019-01-09 12:00:00,BTC/USD,4025.47,4025.53,3972.01,4013.54,1749713.81,436.5
1547031600,2019-01-09 11:00:00,BTC/USD,4015.0,4060.0,4010.15,4025.47,2360681.85,585.19
