unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1597723200,2020-08-18 04:00:00,BTC/USD,12311.78,12326.56,12228.7,12254.98,2453335.96,199.93
1597719600,2020-08-18 03:00:00,BTC/USD,12361.03,12371.74,12281.3,12311.78,1291539.41,104.86
1597716000,2020-08-18 02:00:00,BTC/USD,12337.09,12367.65,12307.65,12361.03,1628755.01,131.89
1597712400,2020-08-18 01:00:00,BTC/USD,12349.19,12408.53,12320.47,12337.09,2068634.95,167.42
1597708800,2020-08-18 00:00:00,BTC/USD,12298.38,12363.05,12298.38,12349.19,2158833.75,175.01
1597705200,2020-08-17 23:00:00,BTC/USD,12386.44,12448.42,12229.14,12298.38,10275972.45,832.55
1597701600,2020-08-17 22:00:00,BTC/USD,12332.29,12401.99,12332.19,12386.44,1984386.1,160.42
1597698000,2020-08-17 21:00:00,BTC/USD,12321.37,12363.39,12294.02,12332.29,1508436.06,122.36
1597694400,2020-08-17 20:00:00,BTC/USD,12339.22,12376.98,12291.94,12321.37,2473871.48,200.56
1597690800,2020-08-17 19:00:00,BTC/USD,12327.86,12357.48,12284.94,12339.22,3390699.9,275.01
1597687200,2020-08-17 18:00:00,BTC/USD,12377.38,12408.0,12290.56,12327.86,5782616.51,467.93
1597683600,2020-08-17 17:00:00,BTC/USD,12385.92,12425.0,12350.0,12377.38,4704834.3,379.52
1597680000,2020-08-17 16:00:00,BTC/USD,12420.08,12473.0,12335.48,12385.92,7585194.95,612.86
1597676400,2020-08-17 15:00:00,BTC/USD,12179.43,12454.21,12139.11,12420.08,19129840.58,1553.93
1597672800,2020-08-17 14:00:00,BTC/USD,12123.15,12200.0,12100.75,12179.43,12790843.17,1051.35
1597669200,2020-08-17 13:00:00,BTC/USD,11888.9,12200.0,11785.0,12123.15,30335136.43,2520.18
1597665600,2020-08-17 12:00:00,BTC/USD,11908.95,11922.74,11868.81,11888.9,2914000.02,244.93
1597662000,2020-08-17 11:00:00,BTC/USD,11871.0,11931.92,11862.42,11908.95,2692317.08,226.46
1597658400,2020-08-17 10:00:00,BTC/USD,11859.57,11906.36,11856.47,11871.0,1600490.72,134.7
1597654800,2020-08-17 09:00:00,BTC/USD,11876.96,11893.22,11853.57,11859.57,1364682.74,114.99
1597651200,2020-08-17 08:00:00,BTC/USD,11813.97,11896.77,11811.17,11876.96,3160452.37,266.33
1597647600,2020-08-17 07:00:00,BTC/USD,11809.78,11850.0,11800.0,11813.97,625242.67,52.85
1597644000,2020-08-17 06:00:00,BTC/USD,11806.17,11849.26,11785.59,11809.78,615305.66,52.05
1597640400,2020-08-17 05:00:00,BTC/USD,11809.08,11842.07,11794.45,11806.17,482072.15,40.77
1597636800,2020-08-17 04:00:00,BTC/USD,11850.21,11861.03,11805.31,11809.08,766889.14,64.81
1597633200,2020-08-17 03:00:00,BTC/USD,11861.38,11878.72,11839.24,11850.21,467112.13,39.38
1597629600,2020-08-17 02:00:00,BTC/USD,11845.43,11874.97,11771.44,11861.38,1854507.76,156.9
1597626000,2020-08-17 01:00:00,BTC/USD,11848.77,11855.72,11786.25,11845.43,478705.85,40.47
1597622400,2020-08-17 00:00:00,BTC/USD,11914.02,11940.33,11813.88,11848.77,1981464.32,167.02
1597618800,2020-08-16 23:00:00,BTC/USD,11907.95,11923.3,11870.7,11914.02,977097.66,82.16
1597615200,2020-08-16 22:00:00,BTC/USD,11867.16,11919.0,11834.12,11907.95,2308668.06,194.27
1597611600,2020-08-16 21:00:00,BTC/USD,11849.53,11899.22,11842.32,11867.16,724945.93,61.05
1597608000,2020-08-16 20:00:00,BTC/USD,11820.49,11857.16,11795.58,11849.53,783286.46,66.22
1597604400,2020-08-16 19:00:00,BTC/USD,11833.76,11863.94,11817.95,11820.49,548491.75,46.32
1597600800,2020-08-16 18:00:00,BTC/USD,11833.06,11846.1,11807.53,11833.76,511765.31,43.26
1597597200,2020-08-16 17:00:00,BTC/USD,11868.19,11878.3,11827.08,11833.06,249182.01,21.03
1597593600,2020-08-16 16:00:00,BTC/USD,11860.81,11901.48,11851.48,11868.19,1110998.16,93.53
1597590000,2020-08-16 15:00:00,BTC/USD,11808.51,11877.82,11793.77,11860.81,864710.92,72.98
1597586400,2020-08-16 14:00:00,BTC/USD,11823.58,11844.16,11785.62,11808.51,680435.31,57.57
1597582800,2020-08-16 13:00:00,BTC/USD,11776.26,11826.53,11762.17,11823.58,1089327.11,92.34
1597579200,2020-08-16 12:00:00,BTC/USD,11752.7,11796.05,11685.97,11776.26,3289727.66,280.24
1597575600,2020-08-16 11:00:00,BTC/USD,11790.74,11804.07,11725.5,11752.7,1417915.28,120.53
1597572000,2020-08-16 10:00:00,BTC/USD,11869.17,11885.36,11755.76,11790.74,3836919.42,324.72
1597568400,2020-08-16 09:00:00,BTC/USD,11848.21,11884.95,11818.05,11869.17,3791403.16,319.59
1597564800,2020-08-16 08:00:00,BTC/USD,11866.06,11875.9,11817.0,11848.21,1099469.19,92.81
1597561200,2020-08-16 07:00:00,BTC/USD,11891.98,11905.89,11854.12,11866.06,601495.37,50.65
1597557600,2020-08-16 06:00:00,BTC/USD,11901.32,11918.02,11866.7,11891.98,763769.87,64.27
1597554000,2020-08-16 05:00:00,BTC/USD,11899.45,11927.8,11887.1,11901.32,575981.05,48.37
1597550400,2020-08-16 04:00:00,BTC/USD,11929.51,11938.55,11877.3,11899.45,717148.24,60.25
1597546800,2020-08-16 03:00:00,BTC/USD,11874.0,11934.96,11870.46,11929.51,920630.67,77.31
1597543200,2020-08-16 02:00:00,BTC/USD,11890.94,11896.7,11844.8,11874.0,464033.75,39.08
1597539600,2020-08-16 01:00:00,BTC/USD,11817.21,11899.16,11781.79,11890.94,1365338.8,115.29
1597536000,2020-08-16 00:00:00,BTC/USD,11852.2,11872.46,11793.22,11817.21,832508.48,70.34
1597532400,2020-08-15 23:00:00,BTC/USD,11860.45,11884.53,11813.88,11852.2,1502821.26,126.75
1597528800,2020-08-15 22:00:00,BTC/USD,11897.04,11979.0,11839.98,11860.45,2778094.57,233.29
1597525200,2020-08-15 21:00:00,BTC/USD,11871.52,11983.72,11753.46,11897.04,4180386.79,351.42
1597521600,2020-08-15 20:00:00,BTC/USD,11838.37,11883.12,11834.24,11871.52,1015443.62,85.62
1597518000,2020-08-15 19:00:00,BTC/USD,11884.99,11898.48,11834.61,11838.37,1192421.95,100.46
1597514400,2020-08-15 18:00:00,BTC/USD,11860.6,11901.77,11860.6,11884.99,734029.91,61.78
1597510800,2020-08-15 17:00:00,BTC/USD,11860.99,11891.17,11856.49,11860.6,811641.53,68.34
1597507200,2020-08-15 16:00:00,BTC/USD,11859.09,11913.5,11825.93,11860.99,1912979.5,161.23
1597503600,2020-08-15 15:00:00,BTC/USD,11810.8,11906.36,11799.71,11859.09,1754041.98,147.89
1597500000,2020-08-15 14:00:00,BTC/USD,11799.71,11840.94,11783.56,11810.8,1078341.56,91.27
1597496400,2020-08-15 13:00:00,BTC/USD,11761.33,11829.5,11721.23,11799.71,1875080.13,159.25
1597492800,2020-08-15 12:00:00,BTC/USD,11850.75,11875.53,11667.7,11761.33,3444881.79,292.2
1597489200,2020-08-15 11:00:00,BTC/USD,11872.23,11904.93,11842.26,11850.75,2409370.55,202.99
1597485600,2020-08-15 10:00:00,BTC/USD,11909.68,11926.64,11857.7,11872.23,1302524.16,109.55
1597482000,2020-08-15 09:00:00,BTC/USD,11871.58,11925.0,11857.74,11909.68,4147880.27,348.77
1597478400,2020-08-15 08:00:00,BTC/USD,11901.17,11949.28,11834.36,11871.58,2045212.47,172.07
1597474800,2020-08-15 07:00:00,BTC/USD,11899.33,11915.92,11860.02,11901.17,902962.44,76.0
1597471200,2020-08-15 06:00:00,BTC/USD,11893.66,11929.09,11881.28,11899.33,1507441.65,126.65
1597467600,2020-08-15 05:00:00,BTC/USD,11874.33,11897.83,11844.49,11893.66,1889795.57,159.26
1597464000,2020-08-15 04:00:00,BTC/USD,11898.42,11914.24,11828.06,11874.33,2224502.71,187.44
1597460400,2020-08-15 03:00:00,BTC/USD,11901.61,11919.14,11865.12,11898.42,1189314.85,100.02
1597456800,2020-08-15 02:00:00,BTC/USD,11933.62,11950.0,11885.0,11901.61,894707.48,75.09
1597453200,2020-08-15 01:00:00,BTC/USD,11922.96,11956.45,11880.0,11933.62,1637549.06,137.41
1597449600,2020-08-15 00:00:00,BTC/USD,11779.77,11986.93,11771.97,11922.96,4862921.5,408.43
1597446000,2020-08-14 23:00:00,BTC/USD,11791.15,11799.71,11750.59,11779.77,645485.67,54.81
1597442400,2020-08-14 22:00:00,BTC/USD,11769.92,11803.28,11729.48,11791.15,1346618.31,114.46
1597438800,2020-08-14 21:00:00,BTC/USD,11768.44,11797.44,11711.2,11769.92,2934358.9,249.63
1597435200,2020-08-14 20:00:00,BTC/USD,11809.2,11839.6,11757.32,11768.44,1836052.86,155.76
1597431600,2020-08-14 19:00:00,BTC/USD,11836.38,11836.38,11783.46,11809.2,1128512.77,95.48
1597428000,2020-08-14 18:00:00,BTC/USD,11801.72,11842.34,11791.65,11836.38,2730548.38,231.07
1597424400,2020-08-14 17:00:00,BTC/USD,11819.79,11857.52,11775.18,11801.72,2580564.27,218.34
1597420800,2020-08-14 16:00:00,BTC/USD,11752.11,11862.0,11722.11,11819.79,6058948.41,513.05
1597417200,2020-08-14 15:00:00,BTC/USD,11715.78,11757.32,11657.29,11752.11,3137514.12,267.94
1597413600,2020-08-14 14:00:00,BTC/USD,11722.72,11725.18,11652.01,11715.78,3327488.9,284.56
1597410000,2020-08-14 13:00:00,BTC/USD,11747.82,11751.67,11680.88,11722.72,3484311.97,297.62
1597406400,2020-08-14 12:00:00,BTC/USD,11773.93,11774.85,11727.92,11747.82,2819864.76,240.03
1597402800,2020-08-14 11:00:00,BTC/USD,11743.35,11787.03,11711.0,11773.93,4585397.32,390.34
1597399200,2020-08-14 10:00:00,BTC/USD,11709.14,11786.4,11705.69,11743.35,2794262.68,237.71
1597395600,2020-08-14 09:00:00,BTC/USD,11698.15,11718.17,11674.15,11709.14,3227505.08,275.86
1597392000,2020-08-14 08:00:00,BTC/USD,11720.63,11761.49,11678.24,11698.15,3050498.55,260.41
1597388400,2020-08-14 07:00:00,BTC/USD,11695.62,11728.53,11658.53,11720.63,6592488.15,563.48
1597384800,2020-08-14 06:00:00,BTC/USD,11742.74,11742.74,11695.17,11695.62,2045188.26,174.59
1597381200,2020-08-14 05:00:00,BTC/USD,11740.27,11771.57,11705.63,11742.74,1902863.19,162.25
1597377600,2020-08-14 04:00:00,BTC/USD,11741.1,11778.5,11720.0,11740.27,1386414.04,117.95
1597374000,2020-08-14 03:00:00,BTC/USD,11748.78,11770.75,11684.86,11741.1,1722594.32,146.86
1597370400,2020-08-14 02:00:00,BTC/USD,11810.63,11828.06,11740.11,11748.78,1656346.24,140.51
1597366800,2020-08-14 01:00:00,BTC/USD,11775.01,11824.61,11736.18,11810.63,1579185.93,134.06
1597363200,2020-08-14 00:00:00,BTC/USD,11793.26,11849.21,11741.37,11775.01,2361746.16,200.05
1597359600,2020-08-13 23:00:00,BTC/USD,11736.21,11793.26,11736.21,11793.26,3290610.01,279.77
1597356000,2020-08-13 22:00:00,BTC/USD,11702.94,11806.61,11701.43,11736.21,4992982.56,424.3
1597352400,2020-08-13 21:00:00,BTC/USD,11612.59,11736.18,11607.06,11702.94,5648985.2,483.4
1597348800,2020-08-13 20:00:00,BTC/USD,11520.87,11650.0,11520.87,11612.59,2940900.78,253.66
1597345200,2020-08-13 19:00:00,BTC/USD,11497.59,11547.35,11490.12,11520.87,1883541.34,163.44
1597341600,2020-08-13 18:00:00,BTC/USD,11533.79,11546.0,11480.01,11497.59,1842613.26,160.09
1597338000,2020-08-13 17:00:00,BTC/USD,11533.16,11540.03,11499.74,11533.79,1549619.86,134.5
1597334400,2020-08-13 16:00:00,BTC/USD,11502.57,11535.7,11451.08,11533.16,1762465.64,153.33
1597330800,2020-08-13 15:00:00,BTC/USD,11532.89,11542.22,11468.98,11502.57,3118874.05,271.29
1597327200,2020-08-13 14:00:00,BTC/USD,11511.99,11555.73,11476.3,11532.89,3529429.11,306.33
1597323600,2020-08-13 13:00:00,BTC/USD,11472.36,11533.8,11425.93,11511.99,2983244.3,259.79
1597320000,2020-08-13 12:00:00,BTC/USD,11556.34,11595.0,11393.25,11472.36,8382119.56,729.87
1597316400,2020-08-13 11:00:00,BTC/USD,11482.74,11628.31,11444.53,11556.34,9471273.05,819.79
1597312800,2020-08-13 10:00:00,BTC/USD,11407.56,11482.74,11357.72,11482.74,4723591.6,414.57
1597309200,2020-08-13 09:00:00,BTC/USD,11419.42,11429.22,11270.91,11407.56,8899583.95,782.98
1597305600,2020-08-13 08:00:00,BTC/USD,11524.34,11532.43,11382.6,11419.42,4716665.2,411.74
1597302000,2020-08-13 07:00:00,BTC/USD,11562.76,11576.56,11502.55,11524.34,1629563.69,141.25
1597298400,2020-08-13 06:00:00,BTC/USD,11538.49,11576.52,11510.0,11562.76,714060.98,61.84
1597294800,2020-08-13 05:00:00,BTC/USD,11556.02,11557.66,11520.0,11538.49,999468.9,86.59
1597291200,2020-08-13 04:00:00,BTC/USD,11572.33,11599.69,11545.86,11556.02,1167762.98,100.87
1597287600,2020-08-13 03:00:00,BTC/USD,11570.86,11595.52,11536.88,11572.33,510771.57,44.15
1597284000,2020-08-13 02:00:00,BTC/USD,11608.02,11638.04,11537.09,11570.86,1441702.74,124.44
1597280400,2020-08-13 01:00:00,BTC/USD,11638.0,11651.64,11604.23,11608.02,1064149.65,91.54
1597276800,2020-08-13 00:00:00,BTC/USD,11565.35,11666.0,11551.08,11638.0,1627189.33,140.0
1597273200,2020-08-12 23:00:00,BTC/USD,11550.11,11593.99,11546.02,11565.35,607472.45,52.47
1597269600,2020-08-12 22:00:00,BTC/USD,11510.08,11582.75,11500.0,11550.11,1461190.25,126.42
1597266000,2020-08-12 21:00:00,BTC/USD,11569.63,11576.02,11486.11,11510.08,2100844.08,182.35
1597262400,2020-08-12 20:00:00,BTC/USD,11578.4,11603.09,11540.25,11569.63,1429488.81,123.6
1597258800,2020-08-12 19:00:00,BTC/USD,11521.82,11604.21,11521.82,11578.4,2129100.11,184.02
1597255200,2020-08-12 18:00:00,BTC/USD,11540.51,11561.16,11496.91,11521.82,3821193.83,331.28
1597251600,2020-08-12 17:00:00,BTC/USD,11547.56,11557.58,11482.74,11540.51,6435522.84,558.49
1597248000,2020-08-12 16:00:00,BTC/USD,11588.51,11620.0,11540.77,11547.56,4100658.86,354.4
1597244400,2020-08-12 15:00:00,BTC/USD,11598.41,11625.0,11551.5,11588.51,2853566.71,246.13
1597240800,2020-08-12 14:00:00,BTC/USD,11566.98,11605.32,11541.83,11598.41,5297416.78,457.64
1597237200,2020-08-12 13:00:00,BTC/USD,11513.81,11584.63,11479.92,11566.98,2062841.05,178.78
1597233600,2020-08-12 12:00:00,BTC/USD,11469.11,11525.1,11430.49,11513.81,2838248.23,247.24
1597230000,2020-08-12 11:00:00,BTC/USD,11516.99,11534.0,11437.35,11469.11,2417357.41,210.39
1597226400,2020-08-12 10:00:00,BTC/USD,11474.19,11540.72,11464.84,11516.99,2902585.31,252.15
1597222800,2020-08-12 09:00:00,BTC/USD,11433.61,11513.07,11433.61,11474.19,2427019.23,211.46
1597219200,2020-08-12 08:00:00,BTC/USD,11457.81,11495.36,11425.46,11433.61,2427299.02,211.75
1597215600,2020-08-12 07:00:00,BTC/USD,11333.3,11478.0,11314.54,11457.81,2571826.7,225.47
1597212000,2020-08-12 06:00:00,BTC/USD,11258.51,11366.68,11150.0,11333.3,5965057.24,530.34
1597208400,2020-08-12 05:00:00,BTC/USD,11309.32,11351.54,11258.51,11258.51,1808306.88,160.15
1597204800,2020-08-12 04:00:00,BTC/USD,11380.72,11398.35,11300.1,11309.32,1202054.24,105.97
1597201200,2020-08-12 03:00:00,BTC/USD,11241.97,11382.6,11234.31,11380.72,1706957.48,150.52
1597197600,2020-08-12 02:00:00,BTC/USD,11343.43,11350.54,11220.0,11241.97,2970303.95,263.56
1597194000,2020-08-12 01:00:00,BTC/USD,11324.4,11390.74,11324.4,11343.43,664138.22,58.46
1597190400,2020-08-12 00:00:00,BTC/USD,11392.64,11418.06,11312.0,11324.4,2789388.51,245.55
1597186800,2020-08-11 23:00:00,BTC/USD,11345.6,11420.0,11333.0,11392.64,2436525.17,214.04
1597183200,2020-08-11 22:00:00,BTC/USD,11304.05,11372.04,11269.88,11345.6,2561725.03,226.23
1597179600,2020-08-11 21:00:00,BTC/USD,11201.27,11366.54,11130.0,11304.05,4923941.99,437.71
1597176000,2020-08-11 20:00:00,BTC/USD,11393.07,11393.07,11133.84,11201.27,9889885.51,878.32
1597172400,2020-08-11 19:00:00,BTC/USD,11446.93,11490.95,11388.77,11393.07,3446463.44,301.63
1597168800,2020-08-11 18:00:00,BTC/USD,11499.08,11499.08,11409.97,11446.93,3961953.88,345.74
1597165200,2020-08-11 17:00:00,BTC/USD,11434.49,11540.72,11369.02,11499.08,5477473.59,477.81
1597161600,2020-08-11 16:00:00,BTC/USD,11493.67,11493.67,11282.71,11434.49,18079467.3,1586.03
1597158000,2020-08-11 15:00:00,BTC/USD,11576.66,11580.58,11367.0,11493.67,11954556.52,1039.68
1597154400,2020-08-11 14:00:00,BTC/USD,11667.84,11667.84,11526.96,11576.66,5881418.99,507.96
1597150800,2020-08-11 13:00:00,BTC/USD,11673.01,11680.0,11568.44,11667.84,8343938.22,717.71
1597147200,2020-08-11 12:00:00,BTC/USD,11750.44,11755.0,11634.35,11673.01,5283834.62,452.24
1597143600,2020-08-11 11:00:00,BTC/USD,11745.55,11772.14,11722.11,11750.44,3164401.96,269.45
1597140000,2020-08-11 10:00:00,BTC/USD,11704.42,11761.75,11656.92,11745.55,4982207.75,425.69
1597136400,2020-08-11 09:00:00,BTC/USD,11716.6,11775.81,11695.0,11704.42,5039747.18,429.36
1597132800,2020-08-11 08:00:00,BTC/USD,11757.32,11778.5,11706.0,11716.6,3252161.64,277.12
1597129200,2020-08-11 07:00:00,BTC/USD,11757.28,11789.74,11712.0,11757.32,2616281.7,222.58
1597125600,2020-08-11 06:00:00,BTC/USD,11858.6,11863.86,11722.0,11757.28,7877236.04,669.02
1597122000,2020-08-11 05:00:00,BTC/USD,11836.13,11865.43,11812.14,11858.6,820653.23,69.28
1597118400,2020-08-11 04:00:00,BTC/USD,11847.55,11870.89,11809.69,11836.13,1887273.72,159.36
1597114800,2020-08-11 03:00:00,BTC/USD,11865.3,11886.24,11820.0,11847.55,3333810.52,281.34
1597111200,2020-08-11 02:00:00,BTC/USD,11937.07,11942.36,11861.56,11865.3,3086094.48,259.27
1597107600,2020-08-11 01:00:00,BTC/USD,11873.81,11945.05,11861.18,11937.07,1461937.9,122.74
1597104000,2020-08-11 00:00:00,BTC/USD,11895.12,11920.65,11860.41,11873.81,1193556.16,100.4
1597100400,2020-08-10 23:00:00,BTC/USD,11827.47,11904.88,11809.12,11895.12,2136455.39,180.14
1597096800,2020-08-10 22:00:00,BTC/USD,11838.35,11843.49,11770.0,11827.47,1967222.28,166.58
1597093200,2020-08-10 21:00:00,BTC/USD,11870.41,11870.41,11801.84,11838.35,1779886.57,150.39
1597089600,2020-08-10 20:00:00,BTC/USD,11871.91,11891.94,11781.05,11870.41,2447746.77,206.69
1597086000,2020-08-10 19:00:00,BTC/USD,11883.31,11906.31,11824.0,11871.91,2162214.7,182.17
1597082400,2020-08-10 18:00:00,BTC/USD,11899.0,11918.68,11876.46,11883.31,1450885.66,121.95
1597078800,2020-08-10 17:00:00,BTC/USD,11887.65,11909.3,11837.14,11899.0,1856482.78,156.34
1597075200,2020-08-10 16:00:00,BTC/USD,11936.33,11970.86,11835.0,11887.65,5209435.71,437.52
1597071600,2020-08-10 15:00:00,BTC/USD,11908.29,11955.25,11825.66,11936.33,6081543.73,510.71
1597068000,2020-08-10 14:00:00,BTC/USD,11936.91,11980.29,11894.39,11908.29,4108472.89,344.3
1597064400,2020-08-10 13:00:00,BTC/USD,11892.35,11950.0,11869.36,11936.91,2518049.58,211.49
1597060800,2020-08-10 12:00:00,BTC/USD,11746.34,11940.0,11715.0,11892.35,5741859.78,485.05
1597057200,2020-08-10 11:00:00,BTC/USD,11692.3,11762.6,11692.3,11746.34,3010240.42,256.6
1597053600,2020-08-10 10:00:00,BTC/USD,11980.83,12012.0,11510.0,11692.3,16120201.8,1373.19
1597050000,2020-08-10 09:00:00,BTC/USD,11993.78,12010.41,11966.3,11980.83,2041929.34,170.41
1597046400,2020-08-10 08:00:00,BTC/USD,11993.3,12024.0,11975.83,11993.78,2183195.03,181.92
1597042800,2020-08-10 07:00:00,BTC/USD,12007.9,12028.18,11969.8,11993.3,2395366.39,199.64
1597039200,2020-08-10 06:00:00,BTC/USD,11984.11,12018.8,11961.57,12007.9,2348649.96,195.73
1597035600,2020-08-10 05:00:00,BTC/USD,12000.0,12021.3,11942.12,11984.11,2679957.73,223.85
1597032000,2020-08-10 04:00:00,BTC/USD,12038.56,12076.23,11986.34,12000.0,4519959.11,375.95
1597028400,2020-08-10 03:00:00,BTC/USD,12007.76,12076.74,11985.36,12038.56,2742142.09,227.79
1597024800,2020-08-10 02:00:00,BTC/USD,11871.78,12080.0,11868.97,12007.76,10597876.03,884.25
1597021200,2020-08-10 01:00:00,BTC/USD,11744.61,11878.03,11743.34,11871.78,3809741.05,322.4
1597017600,2020-08-10 00:00:00,BTC/USD,11683.03,11771.44,11683.03,11744.61,1604739.24,136.67
1597014000,2020-08-09 23:00:00,BTC/USD,11686.49,11701.04,11654.99,11683.03,857197.0,73.37
1597010400,2020-08-09 22:00:00,BTC/USD,11654.09,11703.16,11648.99,11686.49,1375205.92,117.76
1597006800,2020-08-09 21:00:00,BTC/USD,11675.95,11697.76,11627.41,11654.09,1108065.43,95.01
1597003200,2020-08-09 20:00:00,BTC/USD,11632.29,11690.0,11632.29,11675.95,705095.35,60.42
1596999600,2020-08-09 19:00:00,BTC/USD,11637.97,11666.0,11630.0,11632.29,481802.7,41.36
1596996000,2020-08-09 18:00:00,BTC/USD,11540.22,11652.01,11527.92,11637.97,990479.37,85.41
1596992400,2020-08-09 17:00:00,BTC/USD,11590.4,11613.24,11532.47,11540.22,1479357.66,127.95
1596988800,2020-08-09 16:00:00,BTC/USD,11577.91,11642.25,11563.47,11590.4,1727757.26,148.84
1596985200,2020-08-09 15:00:00,BTC/USD,11579.11,11611.84,11547.68,11577.91,941729.93,81.35
1596981600,2020-08-09 14:00:00,BTC/USD,11622.74,11640.94,11562.47,11579.11,1985348.37,171.23
1596978000,2020-08-09 13:00:00,BTC/USD,11658.41,11687.6,11605.44,11622.74,1358142.41,116.63
1596974400,2020-08-09 12:00:00,BTC/USD,11690.94,11694.08,11634.34,11658.41,2374254.08,203.61
1596970800,2020-08-09 11:00:00,BTC/USD,11677.02,11714.5,11671.0,11690.94,2169190.88,185.38
1596967200,2020-08-09 10:00:00,BTC/USD,11656.53,11682.94,11630.0,11677.02,1559522.96,133.77
1596963600,2020-08-09 09:00:00,BTC/USD,11693.67,11713.82,11612.06,11656.53,2069236.88,177.28
1596960000,2020-08-09 08:00:00,BTC/USD,11705.87,11725.77,11668.36,11693.67,1772878.8,151.69
1596956400,2020-08-09 07:00:00,BTC/USD,11668.35,11722.11,11668.35,11705.87,643045.46,54.94
1596952800,2020-08-09 06:00:00,BTC/USD,11645.58,11706.55,11645.0,11668.35,684379.69,58.59
1596949200,2020-08-09 05:00:00,BTC/USD,11701.04,11726.5,11645.0,11645.58,1794632.4,153.55
1596945600,2020-08-09 04:00:00,BTC/USD,11752.63,11759.34,11698.72,11701.04,607553.91,51.79
1596942000,2020-08-09 03:00:00,BTC/USD,11725.94,11789.74,11715.39,11752.63,794826.85,67.59
1596938400,2020-08-09 02:00:00,BTC/USD,11715.65,11750.09,11701.15,11725.94,534815.17,45.6
1596934800,2020-08-09 01:00:00,BTC/USD,11773.63,11773.63,11686.82,11715.65,1453383.32,123.99
1596931200,2020-08-09 00:00:00,BTC/USD,11776.9,11808.28,11754.8,11773.63,1441946.08,122.34
1596927600,2020-08-08 23:00:00,BTC/USD,11751.0,11776.9,11687.01,11776.9,2117817.94,180.5
1596924000,2020-08-08 22:00:00,BTC/USD,11776.03,11786.67,11727.79,11751.0,2262945.69,192.56
1596920400,2020-08-08 21:00:00,BTC/USD,11720.71,11792.64,11715.07,11776.03,1069301.21,90.92
1596916800,2020-08-08 20:00:00,BTC/USD,11715.73,11725.19,11672.05,11720.71,824960.53,70.48
1596913200,2020-08-08 19:00:00,BTC/USD,11695.09,11729.05,11663.08,11715.73,624649.93,53.41
1596909600,2020-08-08 18:00:00,BTC/USD,11718.86,11718.88,11662.81,11695.09,1710837.43,146.36
1596906000,2020-08-08 17:00:00,BTC/USD,11697.98,11722.83,11646.6,11718.86,2600007.28,222.56
1596902400,2020-08-08 16:00:00,BTC/USD,11751.5,11775.76,11611.11,11697.98,4240413.16,363.22
1596898800,2020-08-08 15:00:00,BTC/USD,11745.27,11795.0,11745.27,11751.5,1342860.12,114.01
1596895200,2020-08-08 14:00:00,BTC/USD,11760.8,11775.1,11721.61,11745.27,821740.66,69.99
1596891600,2020-08-08 13:00:00,BTC/USD,11785.75,11789.5,11735.0,11760.8,999081.44,84.96
1596888000,2020-08-08 12:00:00,BTC/USD,11781.64,11817.95,11760.0,11785.75,2062213.76,175.0
1596884400,2020-08-08 11:00:00,BTC/USD,11749.08,11804.12,11746.98,11781.64,3858961.13,327.7
1596880800,2020-08-08 10:00:00,BTC/USD,11753.93,11799.56,11733.17,11749.08,4577342.9,389.18
1596877200,2020-08-08 09:00:00,BTC/USD,11593.28,11764.38,11588.61,11753.93,4145697.77,354.24
1596873600,2020-08-08 08:00:00,BTC/USD,11598.25,11629.88,11579.85,11593.28,1331812.23,114.8
1596870000,2020-08-08 07:00:00,BTC/USD,11613.84,11635.73,11596.23,11598.25,1991101.51,171.34
